V20,V10,V8,prod_V13_V16,inter_V20_V10,inter_V20_V8,diff_V10_V16,V11,V13,inter_V20_diff_V10_V16,V17,V5,V19,inter_V10_V8,log_V18,inter_V8_diff_V10_V16,ratio_V8_V9,inter_V10_diff_V10_V16,ratio_V11_V12,V18,V16,V14,log_V7,ratio_V13_V16,inter_V5_V8,Y
2.0,-0.2891757696127111,-0.28552188552188545,-0.5673636233427084,-0.5783515392254222,-0.5710437710437709,-0.12215201991192824,-0.318443804034582,-0.3186440677966106,-0.24430403982385648,0.3714285714285711,1.0,0.3723404255319148,0.08256601098706362,-0.9128148897488533,0.034877075045560646,-0.12450393190831367,0.03532340436777906,-0.09588743905440178,-0.6666666666666666,-0.6835650040883072,-0.686158401184308,0.0,0.33460238082918287,-0.28552188552188545,1
5.0,-0.4091360476663356,-0.40538720538720546,0.2748830151930717,-2.045680238331678,-2.0269360269360273,-0.40857744591231115,0.25504322766570586,0.2542372881355932,-2.042887229561556,-0.17142857142857185,0.0,-0.17021276595744642,0.16585851898662227,-0.3987442029422507,0.1656320689826339,0.009577844049648466,0.16716376138616898,-0.09556369383840828,-0.3333333333333333,0.04578904333605907,0.0466321243523317,0.0,0.15627925211473973,-0.0,1
0.0,1.9042701092353527,1.9016835016835025,-0.15284829269917136,0.0,0.0,1.9632395175186679,0.2881844380403458,0.2881355932203388,0.0,-1.0285714285714287,0.0,-1.0319148936170206,3.621319049481911,1.0503396751378777,3.7334602003183304,1.181170431090978,3.7385383304804347,0.4141196100344776,1.3333333333333333,-0.5592804578904332,-0.5618060695780903,0.0,0.7361861608183944,0.0,1
5.0,0.8540218470705065,0.8538720538720542,1.1166640747280165,4.270109235352533,4.269360269360271,0.47903503733486485,0.060518731988472456,0.06101694915254227,2.395175186674324,-0.7714285714285717,0.0,-0.7765957446808507,0.7292253886096988,-1.6373568287889175,0.40903463120579725,1.7977649614612528,0.40910638739621036,0.4214156490207751,-1.0,1.4554374488961577,1.4663212435233166,0.0,-0.6314235816573383,0.0,1
1.0,-0.08659384309831182,-0.08350168350168338,0.08037962794418146,-0.08659384309831182,-0.08350168350168338,0.037909247558874024,0.6657060518731986,0.6661016949152542,0.037909247558874024,0.914285714285714,0.0,0.9255319148936167,0.007230731679589664,-0.3987442029422507,-0.003165485991448062,-0.12791296473382843,-0.0032827074350881974,0.4451549925162107,-0.3333333333333333,-0.5331152902698281,-0.5351591413767581,1.271865710312585,1.0292076305718267,-0.0,1
2.0,1.1765640516385305,1.175757575757576,0.2782119050490431,2.353128103277061,2.351515151515152,0.7960941987363583,-0.7406340057636888,-0.740677966101695,1.5921883974727167,-0.17142857142857185,1.0,-0.17021276595744642,1.38335409707803,1.0503396751378777,0.9360137851809306,1.5276054772599257,0.9366558159511793,-0.9521936262043772,1.3333333333333333,1.4292722812755525,1.4381939304219098,0.0,-1.0014875377333126,1.175757575757576,1
1.0,1.055014895729891,1.0545454545454547,0.397074223962252,1.055014895729891,1.0545454545454547,1.1016657093624356,0.9755043227665704,0.9745762711864406,1.1016657093624356,-0.2285714285714288,0.0,-0.22340425531914881,1.1125611627697034,-0.3987442029422507,1.1617565662367504,0.4824747067586851,1.1622737334922064,0.5723263811658703,-0.3333333333333333,-0.3761242845461978,-0.3767579570688378,0.0,1.0908256222105275,0.0,1
0.0,-0.1310824230387288,-0.127946127946128,0.6849533596536354,-0.0,-0.0,-0.2714914799923418,0.25072046109510093,0.2508474576271181,-0.0,0.514285714285714,0.0,0.5212765957446809,0.01677148846960167,0.0,0.034736283635383815,-0.3760247565876448,0.035587761031766724,-0.0004909832247218785,0.0,0.6050695012264928,0.612139156180607,0.0,-0.18827392671712298,-0.0,1
5.0,-1.6222442899702088,-1.6148148148148154,-1.0401526323157737,-8.111221449851044,-8.074074074074076,-1.5550449932988712,-1.5806916426512967,-1.5796610169491527,-7.775224966494356,0.971428571428571,0.0,0.9787234042553191,2.6196241126926343,-0.3987442029422507,2.5111096928826226,-1.428549432880403,2.5226628610258555,-1.068146883381902,-0.3333333333333333,-0.05233033524120962,-0.049592894152479576,0.0,-1.0771187511494114,-0.0,1
4.0,-0.3225422045680238,-0.31919191919191914,-0.3140666612133569,-1.2901688182720952,-1.2767676767676766,-0.5839555810836687,-1.211815561959654,-1.2118644067796613,-2.335822324334675,1.0285714285714285,0.0,1.031914893617021,0.1029528652964601,1.5644103619444802,0.18639390264892858,-0.25059111547882584,0.1883503204925279,-0.5791675781403581,2.3333333333333335,1.1512673753066238,1.1613619541080682,1.2267226489021297,-1.1696303354637247,-0.0,1
2.0,-0.6832174776564054,-0.6787878787878792,1.2065311680892155,-1.3664349553128108,-1.3575757575757583,-0.8114110664369143,0.8443804034582135,0.844067796610169,-1.6228221328738286,-0.25714285714285723,1.0,-0.25531914893616986,0.46375974240919665,-0.9128148897488533,0.5507759966117239,-0.7420123524056295,0.5543702221535226,0.18305649453745773,-0.6666666666666666,0.6377759607522491,0.6432272390821614,0.0,0.13664759040379404,-0.6787878787878792,1
4.0,-0.3479642502482621,-0.34478114478114485,-0.7681187019528128,-1.3918570009930484,-1.3791245791245794,-0.07160635650009593,-0.13976945244956754,-0.13898305084745766,-0.28642542600038373,0.05714285714285694,0.0,0.06382978723404259,0.11997151254350857,-0.3987442029422507,0.02468852156770985,-0.13680635541963643,0.02491645215256565,-0.14726787502779395,-0.3333333333333333,-1.1414554374488963,-1.1465581051073281,0.0,1.1348111463828308,-0.0,1
2.0,-0.6236345580933468,-0.6195286195286198,-0.46143793427770435,-1.2472691161866936,-1.2390572390572396,-0.6812176909821946,-0.978386167146974,-0.9779661016949154,-1.3624353819643893,0.5714285714285714,1.0,0.5744680851063828,0.386359456865912,-0.9128148897488533,0.422033855692673,-0.44090883371651823,0.42483089368105104,-0.7622030607790012,-0.6666666666666666,0.32706459525756343,0.3308660251665433,0.0,-0.8073782040902586,-0.6195286195286198,1
3.0,0.8643495531281036,0.8646464646464652,0.6837713063015147,2.5930486593843107,2.5939393939393955,0.818303656902164,0.8342939481268008,0.8338983050847454,2.454910970706492,0.11428571428571388,0.0,0.11702127659574497,0.7473567853309668,-0.9128148897488533,0.7075433639477301,0.5222743722956588,0.7073004001664784,-0.138762982016383,-0.6666666666666666,0.049059689288634634,0.052553663952627866,0.0,0.5531200308412164,0.0,1
4.0,-0.3686196623634559,-0.364983164983165,-0.4458099991496716,-1.4744786494538236,-1.45993265993266,-0.1903120811793991,-0.04466858789625352,-0.044067796610169754,-0.7612483247175964,-0.2285714285714288,0.0,-0.22340425531914881,0.1345399710444398,-0.3987442029422507,0.06946070572339012,-0.7405859707228886,0.0701527751080367,-0.3834640916536412,-0.3333333333333333,-0.7195421095666393,-0.7231680236861585,0.0,0.6266270727406807,-0.0,1
0.0,0.7928500496524328,0.7932659932659937,-0.6870109601823259,0.0,0.0,0.8014551024315527,-0.978386167146974,-0.9779661016949154,0.0,-0.2857142857142857,0.0,-0.2872340425531914,0.6289409821485294,-0.9128148897488533,0.6357670778884643,1.2258070107221304,0.6354337177570522,-0.8192983683177059,-0.6666666666666666,-0.17334423548650843,-0.17246484085862337,0.0,-0.588385832878939,0.0,1
1.0,1.5650446871896726,1.5636363636363642,-0.17731834901806454,1.5650446871896726,1.5636363636363642,1.5466207160635654,-0.19020172910662805,-0.18983050847457641,1.5466207160635654,0.5999999999999999,0.0,0.6063829787234043,2.447160783605671,0.6012557970577493,2.418352392390303,0.9292294714575495,2.4205305347727704,-0.3692641358160447,0.6666666666666666,-0.176614881439084,-0.17542561065877124,0.0,0.00015878219004304375,0.0,1
1.0,0.922343594836147,0.9225589225589229,1.5564396527168636,0.922343594836147,0.9225589225589229,0.6122917863296956,0.7262247838616714,0.7254237288135589,0.6122917863296956,0.42857142857142855,0.0,0.4361702127659574,0.8509163130811596,-0.3987442029422507,0.5648752506880023,0.34528582332905977,0.5647434072919775,0.16572799067773084,-0.3333333333333333,1.1676206050695017,1.1761658031088085,0.0,-0.20066347426468684,0.0,1
3.0,0.606156901688183,0.6074074074074076,0.38462257223991697,1.818470705064549,1.8222222222222229,0.38100708405131173,-0.2939481268011528,-0.2932203389830512,1.1430212521539351,0.05714285714285694,0.0,0.06382978723404259,0.36818419213652614,0.32579773609781326,0.2314265251274635,0.43700273079249624,0.23095007358979225,-0.6032778206746736,0.3333333333333333,0.853638593622241,0.8593634344929686,1.3023633414072375,-0.6037030480024941,0.0,1
4.0,-0.5171797418073487,-0.5131313131313132,-1.3152535643467358,-2.068718967229395,-2.052525252525253,-0.03532452613440605,-0.12391930835734861,-0.1237288135593221,-0.1412981045376242,0.5714285714285714,0.0,0.5744680851063828,0.2653811200385184,1.0503396751378777,0.018126120481089168,-0.43195433661914445,0.018269129305659063,0.22560116288145146,1.3333333333333333,-1.9930498773507763,-1.9933382679496672,0.0,3.96044790852153,-0.0,1
6.0,-0.4401191658391261,-0.4363636363636366,-0.10572523143964443,-2.6407149950347564,-2.61818181818182,-0.37947539728125623,-0.048991354466858865,-0.04915254237288181,-2.2768523836875376,0.02857142857142847,0.0,0.03191489361702153,0.1920519996388915,0.8398684229044159,0.16558926426818463,-0.27853396849721007,0.16701439530789747,1.880376078236208,1.0,-0.20605069501226464,-0.2035529237601777,1.2610985298396133,0.1277070213719149,-0.0,1
1.0,0.945382323733863,0.945454545454546,0.611360838921629,0.945382323733863,0.945454545454546,0.7417193183993872,0.07492795389048974,0.0745762711864403,0.7417193183993872,0.7428571428571428,0.0,0.7446808510638296,0.8938160151665618,-0.9128148897488533,0.7012619010321482,1.0783247736904307,0.7012083327867097,0.23482972104361216,-0.6666666666666666,0.7097301717089133,0.7142857142857144,0.0,-0.3402404528296767,0.0,1
3.0,-0.7968222442899704,-0.7919191919191921,-1.0717344078724236,-2.3904667328699114,-2.3757575757575764,-0.5893164847788632,-1.1988472622478386,-1.198305084745763,-1.7679494543365897,0.971428571428571,1.0,0.9787234042553191,0.6310188278013504,-0.3987442029422507,0.4666910344107363,-0.38262189846158995,0.46958048399857,-0.820753676723041,-0.3333333333333333,-0.7784137367130007,-0.7823834196891193,0.0,-0.39860029098244304,-0.7919191919191921,1
4.0,-0.7531281032770607,-0.748821548821549,-0.3343038284496572,-3.012512413108243,-2.995286195286196,-0.9056098027953289,-1.053314121037464,-1.052542372881356,-3.6224392111813155,-1.142857142857143,1.0,-1.1489361702127654,0.5639585527569642,0.6012557970577493,0.6781401351571757,-0.7110192403256471,0.6820401930883591,-0.7299765177068956,0.6666666666666666,0.7522485690923961,0.7572168763878612,0.0,-0.9886374306449557,-0.748821548821549,1
5.0,-0.11598808341608748,-0.11313131313131325,-0.6582071393306588,-0.5799404170804374,-0.5656565656565662,-0.1673367796285662,-1.180115273775216,-1.1796610169491526,-0.836683898142831,0.0,0.0,0.0,0.013121884184446273,0.32579773609781326,0.018931029614544882,0.05235231946388101,0.019409072354137583,-1.0837049641461587,0.3333333333333333,0.22240392477514365,0.22723908216136193,1.3119818783608963,-0.8986114716778266,-0.0,1
4.0,-1.0502482621648461,-1.0451178451178453,-0.7689140660792396,-4.2009930486593845,-4.180471380471381,-1.0166570936243544,-1.211815561959654,-1.2118644067796613,-4.066628374497418,0.4857142857142855,0.0,0.4893617021276598,1.0976332005924858,-0.3987442029422507,1.0625264709124569,-1.0330995167652308,1.0677423457965416,-0.9449846846239066,-0.3333333333333333,0.003270645952576146,0.0037009622501850492,0.0,-0.8377109574959423,-0.0,1
4.0,-1.8200595829195634,-1.8127946127946135,-0.39998926581748057,-7.2802383316782535,-7.251178451178454,-1.6431169825770637,-0.23054755043227665,-0.23050847457627138,-6.572467930308255,-0.20000000000000032,1.0,-0.20212765957446793,3.2993942068817956,0.0,2.978633614207042,-1.5467776392295778,2.990570809997262,-0.3975305598056362,0.0,-0.4905968928863449,-0.49222797927461154,0.0,0.2239134581906463,-1.8127946127946135,1
4.0,-1.3100297914597818,-1.3037037037037043,0.2757870144196931,-5.240119165839127,-5.214814814814817,-1.1522113727742682,0.9394812680115271,0.9389830508474575,-4.608845491097073,-0.5714285714285714,0.0,-0.5744680851063823,1.707890691088309,0.6012557970577493,1.502142234135343,-1.2296352708260798,1.5094312243930634,0.14608142318968995,0.6666666666666666,-0.4873262469337693,-0.48926720947446367,1.3213505547155622,1.2013225649264965,-0.0,1
3.0,-0.6911618669314796,-0.6868686868686872,0.08026323319397213,-2.073485600794439,-2.0606060606060614,-0.8206011870572472,-0.5043227665706052,-0.503389830508475,-2.4618035611717417,0.9428571428571425,1.0,0.9468085106382976,0.4747374439529357,0.32579773609781326,0.5636452597968973,-0.41431066435143504,0.5671682484526753,-0.7737326856818842,0.3333333333333333,0.6443172526574003,0.6506291635825314,1.3565661886755245,-0.6418769509238961,-0.6868686868686872,1
3.0,1.2496524329692154,1.2484848484848492,1.5294554697934606,3.748957298907646,3.745454545454548,0.8734443806241622,0.5057636887608068,0.5050847457627113,2.6203331418724867,0.02857142857142847,0.0,0.03191489361702153,1.560172128434294,-0.9128148897488533,1.0904820752035,1.2498524736836563,1.0915018953102738,-0.1922830283890631,-0.6666666666666666,1.399836467702372,1.4085862324204292,0.0,-0.4026269851487079,0.0,1
5.0,-0.28599801390268137,-0.28282828282828293,0.12087982791682823,-1.429990069513407,-1.4141414141414146,-0.2753206969174809,0.09654178674351568,0.09661016949152486,-1.3766034845874044,-0.7714285714285717,0.0,-0.7765957446808507,0.08088832716439476,1.7074419014384536,0.07786847993625726,0.7834506163396914,0.07874117250470163,-0.32253097016179894,2.6666666666666665,-0.016353229762877824,-0.015544041450777374,0.0,0.09141537080460538,-0.0,1
1.0,-0.01906653426017891,-0.016161616161616016,-0.3382534903067422,-0.01906653426017891,-0.016161616161616016,0.013402259237985619,-0.4610951008645533,-0.46101694915254277,0.013402259237985619,1.0,1.0,1.0106382978723403,0.00030814600824531293,-0.9128148897488533,-0.00021660216950279592,0.780103049185815,-0.0002555346349248521,-0.27886102754808567,-0.6666666666666666,-0.15044971381847888,-0.15025906735751307,0.0,-0.21877332841097025,-0.016161616161616016,1
4.0,-0.8238331678252236,-0.8188552188552192,0.6317958772332841,-3.2953326713008946,-3.2754208754208767,-0.8512349224583579,0.553314121037464,0.5525423728813555,-3.4049396898334314,-0.742857142857143,0.0,-0.7446808510638292,0.674600088939712,-0.3987442029422507,0.6970381587268442,-0.7904989984303936,0.7012755627323276,1.0183865254362694,-0.3333333333333333,0.22894521668029477,0.23168023686158415,0.0,0.22468478351028606,-0.0,1
2.0,-1.03038728897716,-1.0249158249158252,-0.3872750792696746,-2.06077457795432,-2.0498316498316504,-0.9040781160252732,-0.3083573487031701,-0.3084745762711868,-1.8081562320505464,-0.028571428571428976,0.0,-0.03191489361702105,1.0560602382648066,-0.9128148897488533,0.926603968074388,-0.5270556831332913,0.9315505989948595,-0.1967985714262958,-0.6666666666666666,-0.3957481602616515,-0.39452257586972633,1.339388001154521,0.07758231934629319,-0.0,1
3.0,0.40357497517378343,0.40538720538720546,0.8097168924024298,1.2107249255213504,1.2161616161616164,0.4644840130193375,1.5922190201729105,1.591525423728813,1.3934520390580125,0.11428571428571388,1.0,0.11702127659574497,0.1636041313499109,-0.9128148897488533,0.1882958759849436,-0.006470346947711895,0.18745412402289843,1.3945648363487293,-0.6666666666666666,-0.33687653311529014,-0.33678756476683946,1.2144952487818932,1.5316291631450523,0.40538720538720546,1
0.0,-0.16603773584905662,-0.16296296296296295,0.051009352641498334,-0.0,-0.0,-0.2063947922649819,-0.19020172910662805,-0.18983050847457641,-0.0,0.8571428571428571,1.0,0.8617021276595742,0.02705800139762404,-0.3987442029422507,0.033634706887626674,-0.21077827857415554,0.03426932399871398,-0.18599831171163417,-0.3333333333333333,0.1831561733442357,0.18578830495928964,1.1887218755408673,-0.23194036136924562,-0.16296296296296295,1
0.0,0.833366434955313,0.8336700336700341,-0.2659374320020252,0.0,0.0,0.8573616695385796,-0.2608069164265129,-0.26101694915254253,0.0,1.4285714285714286,0.0,1.436170212765957,0.6947526238886721,0.6012557970577493,0.7147567319116244,0.9748724618237654,0.7144964380107013,0.4733532319171192,0.6666666666666666,-0.24529844644317259,-0.24352331606217606,0.0,-0.002878368398293727,0.0,1
0.0,1.4260178748758694,1.4249158249158251,-0.17261212128462272,0.0,0.0,1.5910396323951757,0.8472622478386168,0.847457627118644,0.0,0.6571428571428568,0.0,0.6595744680851062,2.0319554365234613,0.6012557970577493,2.2670975502681427,0.8258433406119595,2.2688509554314527,0.2052751280221937,0.6666666666666666,-0.9386753883892068,-0.9422649888971135,0.0,1.829141307163438,0.0,1
0.0,1.512611717974181,1.511111111111112,0.5465949200804546,0.0,0.0,1.2272640245069886,-0.1945244956772334,-0.19491525423728848,0.0,1.1999999999999997,1.0,1.2127659574468082,2.2857243738276525,0.0,1.8545323036994505,2.1571192269625232,1.8563739445174232,0.13515692474083554,0.0,0.9713818479149636,0.9792746113989637,0.0,-0.5945133434646955,1.511111111111112,1
0.0,0.5926514399205562,0.5939393939393941,-0.6323985433843646,0.0,0.0,0.7669921501053035,-0.2463976945244956,-0.24576271186440696,0.0,-0.1142857142857144,1.0,-0.1170212765957445,0.3519990370437244,-1.6373568287889175,0.45554685278981677,0.24725899581283056,0.45455900216767153,-0.10388527055115548,-1.0,-0.8503679476696646,-0.8519615099925985,0.0,0.5931269410751938,0.5939393939393941,1
0.0,1.381529294935452,1.3804713804713813,0.8026051731646732,0.0,0.0,0.9661114302125214,-0.2982708933717577,-0.29830508474576295,0.0,-0.42857142857142855,0.0,-0.42553191489361675,1.9071616529411977,0.32579773609781326,1.33368917975466,0.7432129906232711,1.3347112430105859,-0.24951407935562694,0.3333333333333333,1.5470155355682753,1.55958549222798,0.0,-0.8249268402079448,0.0,1
1.0,-0.009533267130089455,-0.006734006734006736,0.8499817163246551,-0.009533267130089455,-0.006734006734006736,-0.33888569787478506,-0.15994236311239182,-0.1593220338983053,-0.33888569787478506,0.0,0.0,0.0,6.419708505110746e-05,0.0,0.002282058571547375,0.17264286611372362,0.0032306878844071143,-0.34806431782385105,0.0,1.3932951757972207,-0.09341228719467067,0.0,-0.7163638125043681,-0.0,1
