puntaje_crediticio,log_ingreso_anual,log_ingreso_por_dependiente,log_cuota_mensual_estimada,puntaje_crediticio log_ratio_deuda_ingreso,log_ratio_deuda_ingreso,dias_desde_inicio,log_monto_prestamo,log_ingreso_anual log_ratio_deuda_ingreso,carga_familiar,nivel_educacion,solicitud_anio,num_dependientes,categoria_score,nivel_ingresos,estado_civil_Divorciado,proposito_prestamo_Vehiculo,proposito_prestamo_Negocios,prestamo_aprobado
-1.1844660194174756,-1.4544271025613043,-1.5688581988354313,1.0199726986058906,-1.830180514612434,1.5451524016809894,-0.18860244233378562,0.22113610394691244,-2.247311530592522,1.076555023923445,2.0,2021.0,2.0,0.0,0.0,0.0,0.0,1.0,0
-0.14563106796116504,-0.7487415561625567,-0.43757890077311973,-0.10745634590117485,-0.0563307224364017,0.3868042940632917,-0.26051560379918587,-0.14327594002260138,-0.2896164490673082,-0.3292013818329607,2.0,2021.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.24271844660194175,0.6751950160207789,0.5479312483101083,-1.6319605029802309,-0.19947809112335865,-0.8218497354282377,0.6824966078697422,-1.7017416986397471,-0.5549088452791419,-0.43410412824514116,3.0,2023.0,0.0,2.0,3.0,0.0,0.0,1.0,1
0.14563106796116504,1.1984900886302385,1.5530896212291923,-1.0814663959293378,-0.12396317777298432,-0.8512138207078257,-0.8792401628222524,-1.6124399518063044,-1.020171327423406,-0.6766917293233082,3.0,2020.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
-1.4271844660194175,-1.0932993452666206,-0.033096036903499645,1.2841955795457831,-0.4412426931807202,0.309170050323906,-0.35549525101763907,-0.4620964521329862,-0.33801541359517456,-0.6766917293233082,3.0,2021.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6893203883495146,-0.5771317524087949,0.32415215565484184,0.010125463021484987,-0.5669528701199424,0.8224809242585079,0.378561736770692,0.34690382840200534,-0.47467985714011796,-0.6766917293233082,3.0,2022.0,-1.0,0.0,0.0,0.0,0.0,1.0,1
-0.04854368932038835,-0.12193446039157806,0.6392017869775782,-0.9924936282968265,0.03876365410703115,-0.7985312746048416,0.15332428765264586,-2.0886714328830562,0.0973684800747404,-0.6766917293233082,1.0,2022.0,-1.0,1.0,1.0,1.0,1.0,0.0,1
0.4174757281553398,0.1245936492991276,0.8098279998984809,-0.007768788720416718,-0.12837929902263825,-0.3075132046356219,-0.10312075983717775,-0.380681284269229,-0.038314192373221534,-0.6766917293233082,4.0,2021.0,-1.0,2.0,2.0,0.0,0.0,0.0,1
-1.6990291262135921,-0.7517436190915714,-0.8157495700495725,-0.2785912964154604,-0.23007003677798815,0.1354126502179016,0.10312075983717775,-0.4008327948283762,-0.10179559574558641,0.1804511278195489,3.0,2022.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.11650485436893204,0.24031192578063174,-0.12916356431141415,0.1518526421101842,-0.11581420511826644,0.9940719272651203,-0.5753052917232022,1.0541632497609237,0.23888733920554514,0.7518796992481203,4.0,2020.0,1.0,1.0,2.0,1.0,0.0,1.0,0
0.11650485436893204,-0.4817396714478665,-0.628886561540294,-0.2072921616073908,0.007153012262810501,0.06139668858912346,-0.11397557666214382,-0.29351036898891636,-0.02957722058891131,0.1804511278195489,3.0,2021.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.6601941747572816,-0.11232197379182975,0.0028860973149489027,-0.7133950991218583,0.243030901528385,0.36812033613858314,0.027137042062415198,0.2901371348683385,-0.04134800274799749,-0.3195488721804511,4.0,2022.0,0.0,2.0,1.0,0.0,0.0,0.0,1
0.5436893203883495,0.3385989754669154,0.31497054751104464,0.2412660308142524,-0.04591604394345526,-0.08445272368171236,0.8181818181818182,0.10643229293515094,-0.02859560571401831,-0.27490601503759393,1.0,2023.0,0.0,2.0,2.0,0.0,0.0,1.0,1
0.4563106796116505,-0.09553555248682098,0.014504021664915297,-1.546229473683999,-0.32745769067888103,-0.7176200455303137,-0.45047489823609227,-1.619936013209417,0.06855822752535615,-0.23334197562872697,2.0,2021.0,0.0,2.0,1.0,0.0,0.0,0.0,1
-0.6116504854368932,-0.45162144352474193,-0.23194322115978092,0.4117357273648737,-0.624285446110506,1.0206571579267003,0.7530529172320217,0.5828865426151462,-0.4609506590067169,-0.309344790547798,4.0,2023.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.4508665886526221,1.0356469383161024,-0.6387636345036444,-0.0,-0.10178850914263847,0.3093622795115332,0.16277439332382374,-0.04589303788117764,-0.6766917293233082,1.0,2022.0,-1.0,1.0,2.0,1.0,0.0,0.0,0
-0.30097087378640774,-0.17175766049969146,-0.4143532297888213,-0.5179960192355191,-0.1561150917035977,0.5187049821119537,-0.926729986431479,0.38534411415380165,-0.08909155421708348,-0.017351069982648914,1.0,2020.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.7864077669902912,-0.3982460188625282,-0.19500216015589647,0.7556190617419346,1.456071776210242,1.8515480611068509,0.4681139755766621,1.1542278146468545,-0.7373716440684365,-0.24812030075187966,3.0,2022.0,0.0,2.0,1.0,0.0,0.0,0.0,0
1.087378640776699,-0.3088122359446469,0.5098605643409099,-1.9047163192275591,-0.7311136495848372,-0.6723634456003413,-0.8968792401628223,-1.5846388128044893,0.20763405900328838,-0.6766917293233082,3.0,2020.0,-1.0,3.0,1.0,0.0,0.0,0.0,0
0.5533980582524272,1.1848710960385591,1.543663689506309,0.18895362812681138,0.17202220408174013,0.31084714070910935,1.0094979647218454,1.1542278146468545,0.3683137923124546,-0.6766917293233082,1.0,2023.0,-1.0,2.0,3.0,0.0,0.0,1.0,1
0.0,0.3503680277710229,0.32311598553384124,-0.6552192527485847,-0.0,-0.30675351796875366,0.762550881953867,-0.2193600851683732,-0.10747662510253525,-0.3292013818329607,4.0,2023.0,0.0,1.0,2.0,0.0,0.0,0.0,0
0.0,-0.3383119428301414,0.48944332561521836,0.8326362622053669,0.0,0.46264451706948423,-0.37720488466757124,0.21743985969381724,-0.1565181654094897,-0.6766917293233082,3.0,2021.0,-1.0,1.0,1.0,0.0,1.0,0.0,0
-0.42718446601941745,0.45976204414385535,0.3988283479445224,-0.5644755032075898,0.10343270632001404,-0.24212656252185105,-0.45725915875169604,-0.035503028294477136,-0.11132060332657123,-0.20050125313283207,3.0,2021.0,0.0,1.0,2.0,1.0,0.0,1.0,1
0.0,-0.36914248077309614,-0.17485962395141116,-0.846961810766293,-0.0,-0.02892621357792756,-0.21166892808683854,-0.32331107342654936,0.010677894239528597,0.03759398496240601,3.0,2021.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1.3009708737864079,0.275441288921235,-0.10485070577811506,0.13999151612359811,-0.5137617793796203,-0.39490644235896183,-0.26051560379918587,-0.4339547769570541,-0.10877353948665183,0.44132069303694016,2.0,2021.0,1.0,3.0,2.0,0.0,1.0,0.0,1
-0.7281553398058253,0.19655055633197616,0.2166579938690971,-0.7612554333843377,-0.08434176047143828,0.11582935104744191,-0.22930800542740842,0.24949440044241353,0.02276632338794647,-0.3383458646616541,1.0,2021.0,0.0,0.0,2.0,1.0,0.0,0.0,1
1.2621359223300972,-0.18698758676326346,-0.04879012416411222,0.6325931877946671,-0.7130399125449959,-0.5649470076318044,-0.33649932157394846,-1.1538471741424314,0.10563807760619809,-0.16240601503759394,1.0,2021.0,0.0,3.0,1.0,0.0,1.0,0.0,1
-0.24271844660194175,0.2593350781261671,0.9030847881533898,1.2518655245662424,-0.09344123753140517,0.3849778986293893,0.26322930800542743,0.5694899855464535,0.0998382734179003,-0.6766917293233082,3.0,2022.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
1.0388349514563107,-1.3639122383498445,-1.2394060636287756,-0.28981195962866757,0.7143366421414584,0.68763246860346,-0.6417910447761194,-0.31719961614782816,-0.9378703394149742,3.6090225563909772,3.0,2020.0,1.0,3.0,0.0,1.0,0.0,0.0,0
0.0,-1.006789003146553,-0.6161713236508907,-0.5831846928217992,-0.0,-0.09388699652229521,0.7096336499321574,-0.8596892820282,0.09452439563710548,-0.2619451855445064,3.0,2023.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4563106796116505,-1.0607928439072987,-1.0296317369576664,-0.48500767042096365,0.1870289114210804,0.40987186971002726,0.6431478968792401,-0.3428996362049636,-0.4347891463073016,0.1804511278195489,3.0,2023.0,1.0,2.0,0.0,0.0,0.0,0.0,0
-0.5631067961165048,0.014248547168994766,-0.2856204047246197,2.502666326658258,-0.6075459830463886,1.0789178664444488,-0.023066485753052916,0.9544644148095011,0.015373012111504923,-0.14097744360902253,3.0,2021.0,1.0,1.0,2.0,0.0,0.0,0.0,1
0.0,1.2925230206158669,1.6181713804439366,-1.231413553977117,-0.0,-0.6610130481180023,0.7218453188602443,-0.4077389227498212,-0.8543745816199817,-0.6766917293233082,3.0,2023.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
0.17475728155339806,1.3118724065104355,0.34560772153501385,1.7725977050159056,-0.07157918237240637,-0.40959198801988095,-0.47761194029850745,0.2714912916122219,-0.5373324270110347,0.8661654135338346,1.0,2020.0,2.0,1.0,3.0,1.0,0.0,0.0,1
0.7864077669902912,0.4123943927933641,1.0090196904519457,0.502486835683938,-0.39096030279341554,-0.4971470517002692,-0.932157394843962,-0.5563972009488297,-0.2050206565149437,-0.6766917293233082,1.0,2020.0,-1.0,2.0,2.0,0.0,0.0,0.0,0
-0.6504854368932039,0.3020582387156264,-0.0864292333286594,2.2500558645320057,-0.23347045587337933,0.3589172679844488,0.26051560379918587,0.5750701975781968,0.1084139178120071,-0.049514028974876154,4.0,2022.0,1.0,1.0,2.0,0.0,0.0,0.0,1
-1.1553398058252426,-1.549008035036129,-0.9914316010623405,0.22087574142891783,-2.5081322081861166,2.170904348261933,-0.05970149253731343,0.5200383427193079,-3.362748278752605,-0.06444683136412459,1.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.06796116504854369,-0.5370929529110638,-0.2910978581860585,-0.08641942848538631,-0.13746048809187342,2.022632896208995,0.15739484396200815,1.1542278146468545,-1.0863418748799463,-0.1821862348178137,1.0,2022.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.05825242718446602,-0.280141890827594,-1.1322872439859168,-0.381386863487741,-0.004393368206248557,0.07541948754060022,0.8154681139755766,-0.1343348466824016,-0.021128157844871914,1.4661654135338344,3.0,2023.0,4.0,1.0,1.0,0.0,0.0,0.0,1
0.42718446601941745,-0.5999560658173396,-0.710701461088417,-0.23390719691577874,0.4536900542428251,1.062047172432068,0.9552238805970149,0.5072307733727576,-0.6371816432847732,0.35187969924812035,2.0,2023.0,1.0,2.0,0.0,0.0,0.0,1.0,0
0.7378640776699029,-0.23591377776465852,-0.45875479107209927,0.03672118517141195,0.17531821088168717,0.23760231211597077,0.2903663500678426,0.07361020962202984,-0.05605365905689616,0.8359133126934984,4.0,2022.0,1.0,2.0,1.0,1.0,1.0,0.0,1
-0.038834951456310676,-0.48033331021482545,-0.25181465019274485,0.575362906751497,-0.06458278580806895,1.6630067345577757,0.5468113975576662,0.9838922199771373,-0.798797529719684,-0.16240601503759394,1.0,2023.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.4466019417475728,0.06489411841826022,0.7685089597284305,-0.3011185782974619,-0.5442957990759366,-0.37625816983101656,-0.8005427408412483,-0.5471833918997844,-0.024416942228851855,-0.6766917293233082,0.0,2020.0,-1.0,3.0,2.0,0.0,0.0,0.0,0
0.17475728155339806,0.5007387883972323,0.42718866043553283,0.36370854558642923,0.036396711731033475,0.208270072683136,-0.6485753052917232,0.565254123233279,0.10428890385475702,0.6090225563909776,2.0,2020.0,0.0,1.0,3.0,0.0,1.0,0.0,1
-0.2621359223300971,-0.9633457317822336,-0.5861046981150768,1.154969079847063,-0.14405077179032713,0.549527018311248,0.48575305291723203,-0.14887533890779886,-0.529384507589158,-0.14097744360902253,3.0,2022.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2427184466019416,0.0916920859625603,-0.23202239108331957,-0.3581986441880483,0.08718018895379932,-0.0701528082987604,-0.11261872455902307,-0.049695702647304794,-0.006432457329044953,1.1600429645542427,2.0,2021.0,1.0,0.0,2.0,1.0,1.0,0.0,0
-0.20388349514563106,1.3118724065104355,0.6124651492018113,0.033530313578204435,0.10241521570148067,-0.5023222484405957,-0.08276797829036635,0.06881101962216905,-0.6589826969054972,0.018288965657386785,3.0,2021.0,1.0,1.0,3.0,1.0,1.0,0.0,1
0.0,-0.8400235428463249,0.14220036660073376,-0.333169180481796,0.0,0.8620558054339655,-0.35549525101763907,0.19077403480417013,-0.7241471718118818,-0.6766917293233082,4.0,2021.0,-1.0,1.0,0.0,0.0,0.0,0.0,1
0.7475728155339806,-2.1353904435068856,-2.0400610997200235,-0.03527740924862559,1.3685244491380166,1.8306236137820222,0.23609226594301222,-0.08924374856123735,-3.90909617052817,1.7340225563909775,4.0,2022.0,2.0,2.0,0.0,0.0,0.0,1.0,0
0.3592233009708738,-0.3306917057616305,-0.148247855625712,0.980778994914682,0.142489175128276,0.39665905508682237,-0.5997286295793759,0.16225533169773262,-0.13117185953245783,-0.20050125313283207,1.0,2020.0,0.0,2.0,1.0,0.0,1.0,0.0,0
0.0,0.7846481666206127,1.2666627306445841,0.5101738685646533,0.0,0.6251622020603265,0.27544097693351427,1.1542278146468545,0.49053237568714014,-0.6766917293233082,2.0,2022.0,-1.0,1.0,3.0,1.0,0.0,0.0,0
0.13592233009708737,1.3118724065104355,0.34560772153501385,1.3028687582883673,-0.016330904364124786,-0.12014879639320378,-0.6227951153324288,0.7479824933552638,-0.15761989066368456,1.076555023923445,3.0,2020.0,2.0,1.0,3.0,1.0,0.0,0.0,1
0.5242718446601942,-1.0894403343976506,-1.0494574690395821,-0.24551698283671383,0.9664746408621713,1.8434608890519193,-0.8398914518317503,0.6596026758192105,-2.0083406474177132,0.9304511278195489,4.0,2020.0,1.0,2.0,0.0,1.0,0.0,1.0,1
1.1941747572815533,0.29872472076324225,0.9303470162210284,-0.42511163341631264,-0.4274325341369007,-0.35793130907399,-0.3120759837177748,-0.3470993854538142,-0.10692293035554942,-0.6766917293233082,4.0,2021.0,-1.0,3.0,2.0,0.0,0.0,0.0,0
0.6990291262135923,-0.4748812455190747,0.39492143540036123,0.35467381985144986,-0.15976570847532354,-0.22855372184664338,-0.508819538670285,-0.6766805736870707,0.10853587609855415,-0.6766917293233082,1.0,2020.0,-1.0,2.0,1.0,0.0,0.0,1.0,1
0.5922330097087378,1.3118724065104355,0.34560772153501385,-0.4935440960601446,-0.08092970847769337,-0.1366518028393839,0.7937584803256446,0.7250703394049521,-0.17926972944489214,37.89473684210526,3.0,2023.0,2.0,2.0,3.0,0.0,0.0,0.0,0
0.04854368932038835,1.3118724065104355,1.6315634128644076,0.3956370811100262,-0.008675095000125458,-0.17870695700258443,-0.8575305291723202,0.6648404299727272,-0.23444072574313735,-0.6766917293233082,2.0,2020.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
0.3106796116504854,-1.309307460030494,-1.675383670169167,1.9985759636439733,0.9281372936830871,2.987441914042437,-0.6173677069199457,1.118253489300374,-3.91147998446354,2.537593984962406,0.0,2020.0,3.0,2.0,0.0,0.0,0.0,0.0,0
0.970873786407767,0.10334647844249764,-0.22395647567175886,-0.525799692187904,-0.3338827767554288,-0.3438992600580917,0.12075983717774763,-0.4599043717562354,-0.03554077746598446,1.8947368421052633,0.0,2022.0,1.0,3.0,2.0,0.0,1.0,0.0,0
-1.029126213592233,0.27539913574700403,0.27122954357678775,-0.12877990898323943,0.25514998460483146,-0.2479287586254494,-0.013568521031207599,-0.1753601045718712,-0.06827936585227634,-0.2619451855445064,2.0,2021.0,0.0,0.0,2.0,0.0,0.0,0.0,0
-0.2621359223300971,0.7724462625566577,1.2582175895064445,-1.3572827378359766,0.2006633997566947,-0.7654937101829464,-0.8765264586160109,-1.2467877148057038,-0.5913027554414463,-0.6766917293233082,2.0,2020.0,-1.0,1.0,3.0,0.0,1.0,0.0,1
0.0,-0.021906198560008357,0.7084330138863233,-0.21105362341220849,-0.0,-0.19136973732539425,-0.9525101763907734,-0.2991716096303738,0.0041921834642267295,-0.6766917293233082,0.0,2020.0,-1.0,1.0,1.0,0.0,0.0,0.0,0
0.30097087378640774,0.1470209784681983,0.825350328150825,-0.5748730968292083,0.20797677002018208,0.691019590712218,0.9905020352781547,0.7564339971497378,0.10159437636720421,-0.6766917293233082,3.0,2023.0,-1.0,2.0,2.0,0.0,0.0,1.0,1
0.9611650485436893,-0.41564568755278575,-0.20704445209491565,-0.24842722332724282,-0.027159102063653413,-0.028256439520770723,0.3378561736770692,-0.3554252474027161,0.011744667232404455,-0.11768551814318402,1.0,2022.0,0.0,3.0,1.0,0.0,1.0,0.0,1
-0.4563106796116505,0.1157202403319854,-0.21539268753488444,0.4058380473299876,-0.18450451367632462,0.4043396789076901,-0.24287652645861602,0.48581899920119453,0.04679028481895571,0.1804511278195489,3.0,2021.0,1.0,1.0,2.0,0.0,0.0,0.0,0
-1.854368932038835,-0.37667942572352925,0.4628885513397025,-0.5389488026261878,-0.23322959689559822,0.12577302869239065,-0.035278154681139755,-0.14568797336342842,-0.047376112219358675,-0.6766917293233082,2.0,2021.0,-1.0,0.0,1.0,0.0,0.0,0.0,1
-0.3106796116504854,0.39914241449015186,-0.019237615453695782,1.1120644533411053,0.002990650549538025,-0.00962615645632552,-0.43826322930800543,0.24535141239219027,-0.003842207330237732,-0.10526315789473678,1.0,2021.0,1.0,1.0,2.0,0.0,0.0,0.0,1
0.7184466019417476,-0.39792380625423496,-1.0446918560319904,-0.6743355636550663,-0.26952224276435743,-0.37514582438822724,-0.2835820895522388,-0.8730804875350283,0.1492794543409462,4.466165413533835,2.0,2021.0,3.0,2.0,1.0,0.0,0.0,0.0,0
0.42718446601941745,0.20254821090069203,0.22080900286023572,-0.052264851717963134,-0.018425365804872956,-0.0431321063159526,0.31886024423337855,0.06383872092938359,-0.008736330966674638,2.537593984962406,1.0,2022.0,0.0,2.0,2.0,0.0,0.0,0.0,1
0.33980582524271846,-0.1242319404400519,-0.005356818704659085,-0.37739779381089084,-0.27949535481655335,-0.8225149013172856,0.7815468113975577,-2.2737555062394024,0.10218262223150418,0.24167561761546721,3.0,2023.0,0.0,2.0,1.0,0.0,0.0,0.0,0
0.0,0.8048250942070544,0.6376494078226183,0.052305123346355176,-0.0,-0.4363930279611396,-0.6024423337856174,-0.14294662439634487,-0.3512200598401259,-0.0922761449077238,1.0,2020.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-0.9902912621359223,-0.14202868563641632,-0.8675989990810214,-1.4577054924326034,0.5997245804644511,-0.6056042332141026,0.6974219810040706,-1.2399411165345227,0.08601317325924873,1.380451127819549,3.0,2023.0,3.0,0.0,1.0,0.0,0.0,0.0,0
0.4077669902912621,-1.5264717312795795,-1.6187128807311528,-0.037828593113457536,1.178660951339208,2.890525666379486,-0.7259158751696065,0.9155886426236833,-4.412305718266354,1.2518796992481203,1.0,2020.0,2.0,2.0,0.0,0.0,0.0,1.0,0
0.0,0.9140878414612096,0.337156381051151,1.527856041259972,-0.0,-0.02599618119440591,-0.5413839891451832,0.5898784197037662,-0.023762793154228988,0.2756892230576441,3.0,2020.0,1.0,1.0,3.0,0.0,0.0,0.0,1
1.6990291262135921,-0.8290453849267998,-1.1360792014475876,1.3706415481312995,1.8257935705733173,1.0746099301088667,-0.89280868385346,0.3537315044550214,-0.8909004031532669,4.833512352309344,3.0,2020.0,2.0,4.0,0.0,0.0,0.0,0.0,0
0.44660194174757284,-0.626427876715195,-1.2028257699199016,1.2720752821098336,0.9536703718384741,2.1353923543339746,-0.6879240162822252,1.1542278146468545,-1.3376692984792928,0.6090225563909776,1.0,2020.0,3.0,2.0,0.0,0.0,0.0,0.0,0
-0.44660194174757284,-0.579702701811337,-0.9635215674491687,-1.166734931672995,0.09365162465124266,-0.20969820302343464,0.8507462686567164,-0.7220290898385964,0.12156261485766734,1.076555023923445,2.0,2023.0,2.0,1.0,0.0,1.0,0.0,0.0,0
-0.46601941747572817,1.0045698453011598,0.3997793250131764,1.7171361218263939,-0.20788513041245935,0.44608684234340235,-0.05698778833107191,1.1542278146468545,0.44812539020379455,0.03759398496240601,1.0,2021.0,1.0,1.0,3.0,1.0,0.0,0.0,1
-0.06796116504854369,-1.818079366884202,-1.1776479586696282,0.08368775315381315,-0.19625557551309541,2.8877606111212613,-0.8127544097693351,0.707508375179489,-5.250177983580478,-0.20050125313283207,3.0,2020.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,1.3118724065104355,0.9885822693559075,-0.13231858224876109,-0.0,-0.5960601466240134,0.9348710990502035,-0.1806847082248822,-0.7819548589766074,-0.2175080558539205,1.0,2023.0,0.0,1.0,3.0,0.0,1.0,0.0,1
0.8737864077669902,0.7485388560765469,1.2416708750827636,0.35276683057680375,0.2869387270434267,0.3283854320608106,0.7747625508819539,0.8621065618257748,0.2458092556670018,-0.6766917293233082,3.0,2023.0,-1.0,2.0,3.0,0.0,0.0,1.0,0
0.14563106796116504,0.07881917927428078,0.13517553768270876,-0.2870335968564641,-0.07534550267648475,-0.517372451711862,0.5278154681139756,-0.8416218314313954,-0.04077887202305142,-0.2175080558539205,3.0,2023.0,0.0,1.0,2.0,0.0,0.0,0.0,1
-0.5631067961165048,-0.14484342791892788,-0.019622074222236913,-0.9254925838681322,0.19105778057640224,-0.33929226550636954,0.8819538670284939,-0.6274938920914974,0.049144254802321576,-0.24812030075187966,4.0,2023.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.4757281553398058,0.1289304470292747,-0.20624999916864675,0.28087567745601566,-0.5249850522355528,-0.35574644987014437,-0.5305291723202171,-0.4634072378642394,-0.04586654881083518,0.0,3.0,2020.0,1.0,4.0,2.0,0.0,0.0,0.0,1
0.038834951456310676,0.3183648132164046,-0.07514352024315256,-0.2799695472873416,-0.015323771390654432,-0.39458711330935164,0.6906377204884667,-0.402907668703394,-0.12562265262633202,0.35187969924812035,3.0,2023.0,1.0,1.0,2.0,0.0,0.0,0.0,1
0.6019417475728155,0.41815581374769184,1.0130072659041465,0.05446779776884088,-0.3567121174155755,-0.5926023886097465,0.40027137042062416,-0.8038269536481317,-0.24780013403793444,-0.6766917293233082,2.0,2022.0,-1.0,2.0,2.0,0.0,1.0,0.0,1
-0.46601941747572817,0.3460940511912376,0.3201579382870584,0.2405268201118793,-0.34002542782861933,0.7296378972155789,0.7557666214382632,0.9285753595173878,0.2525233357499955,-0.06444683136412459,4.0,2023.0,0.0,1.0,2.0,0.0,0.0,1.0,0
